-0.017525,-0.21717,-0.19597,-0.28299,-0.2558,0.28525,0.24525,-0.023427,0.19863,-0.23546,-0.26844,0.16955,0.25326,0.19172,-0.034427,-0.27613,-0.22111,-0.31141,-0.32218,0.22239,0.18948,-0.01141,0.30142,-0.27041,-0.22483,0.20738,0.27276,0.20071
0.023484,-0.20386,-0.21233,-0.19415,-0.2919,0.27653,0.31232,-0.068023,0.21968,-0.32218,-0.31005,0.16513,0.26354,0.17912,-0.001553,-0.24939,-0.24216,-0.23502,-0.39677,0.20345,0.287,-0.048622,0.28657,-0.25491,-0.25169,0.19346,0.272,0.19496
-0.024611,-0.15778,-0.18536,-0.21834,-0.1569,0.20228,0.20276,0.013369,0.13379,-0.19522,-0.17296,0.16397,0.21919,0.17409,-0.055471,-0.24182,-0.2194,-0.23526,-0.28425,0.14637,0.12433,0.040478,0.28712,-0.19124,-0.14969,0.21647,0.26264,0.22572
-0.069875,-0.17172,-0.36977,-0.39242,-0.20258,0.14091,0.34461,0.057576,0.18939,-0.44242,-0.44242,0.22828,0.36313,0.30361,-0.10051,-0.40174,-0.22273,-0.23939,-0.59758,0.16061,0.16061,0.011144,0.30046,-0.22511,-0.10606,0.331,0.49394,0.30727
-0.099814,-0.13281,-0.35724,-0.36293,-0.1669,0.13329,0.20438,0.11026,0.15128,-0.30611,-0.30611,0.17148,0.35551,0.3151,-0.095366,-0.48705,-0.20479,-0.20237,-0.51562,0.18854,0.18854,0.012351,0.31595,-0.20775,-0.10479,0.42188,0.41581,0.22187
-0.082753,-0.14243,-0.23706,-0.29956,-0.15061,0.087343,0.29135,0.093957,0.17383,-0.23706,-0.23409,0.19447,0.42729,0.38099,-0.067548,-0.31493,-0.1892,-0.20893,-0.35069,0.15291,0.17922,0.032608,0.29666,-0.16288,-0.06639,0.44986,0.43862,0.25817
-0.11681,-0.16404,-0.32071,-0.31541,-0.14674,0.080872,0.29501,0.13229,0.12249,-0.25071,-0.24785,0.20431,0.38468,0.36644,-0.099876,-0.32768,-0.19123,-0.20032,-0.32901,0.081497,0.10422,0.060663,0.26705,-0.14053,-0.013958,0.37874,0.39319,0.27089
-0.054195,-0.12565,-0.22273,-0.24316,-0.14136,0.1168,0.28587,0.045883,0.14721,-0.21091,-0.21485,0.15718,0.32637,0.2977,-0.06047,-0.34738,-0.21297,-0.21855,-0.4015,0.21698,0.21141,0.021991,0.38045,-0.20706,-0.088941,0.44273,0.45382,0.29812
-0.04619,-0.17845,-0.31856,-0.32549,-0.20585,0.19197,0.40546,0.015251,0.18235,-0.36835,-0.36835,0.22045,0.43324,0.38706,-0.050651,-0.39374,-0.22852,-0.24533,-0.51384,0.19585,0.19585,-0.0093506,0.33665,-0.24533,-0.14449,0.44436,0.48016,0.28635
-0.083397,-0.14083,-0.22319,-0.37938,-0.20708,0.054145,0.18701,0.064655,0.12417,-0.35289,-0.29652,0.19417,0.38634,0.34348,-0.072853,-0.28959,-0.17812,-0.24478,-0.48107,-0.011449,0.15522,0.021597,0.24101,-0.24478,-0.094783,0.40256,0.43855,0.2789
-0.046012,-0.10763,-0.27465,-0.21385,-0.129,0.1671,0.30629,0.048052,0.16737,-0.20552,-0.21623,0.1669,0.4171,0.37305,-0.030417,-0.38578,-0.19242,-0.18228,-0.3859,0.24646,0.19488,-0.016267,0.37743,-0.17417,-0.11094,0.5572,0.44885,0.23721
-0.060861,-0.10446,-0.17854,-0.22399,-0.10864,0.057393,0.21035,0.068391,0.12554,-0.17854,-0.17637,0.13812,0.30631,0.27096,-0.069073,-0.32557,-0.19072,-0.21046,-0.36134,0.15138,0.1777,0.03057,0.29298,-0.16441,-0.06724,0.44254,0.4371,0.2526
-0.06522,-0.14769,-0.32937,-0.21357,-0.12111,0.14134,0.24423,0.073974,0.16141,-0.24556,-0.23041,0.19951,0.42349,0.38114,-0.063275,-0.33507,-0.22163,-0.16813,-0.35041,0.12134,0.19104,0.032147,0.32762,-0.12866,-0.063003,0.45803,0.43952,0.2577
-0.049232,-0.10956,-0.21079,-0.21372,-0.12722,0.10438,0.18836,0.050403,0.13297,-0.18664,-0.19601,0.17341,0.34461,0.29063,-0.044714,-0.29673,-0.16558,-0.1782,-0.32313,0.18038,0.15163,0.0053967,0.24905,-0.15169,-0.099416,0.40807,0.45383,0.25653
-0.081349,-0.11397,-0.20714,-0.34032,-0.17889,0.073097,0.28269,0.08446,0.13309,-0.291,-0.26294,0.18211,0.35015,0.29828,-0.072188,-0.30145,-0.18179,-0.2501,-0.47854,-0.020336,0.14633,0.020876,0.25331,-0.25367,-0.10367,0.40318,0.42966,0.27133
-0.058554,-0.17024,-0.28507,-0.28229,-0.17358,0.11183,0.29688,0.042346,0.17649,-0.31979,-0.31979,0.20902,0.4184,0.37426,-0.062274,-0.26585,-0.20996,-0.18487,-0.39254,0.14935,0.17383,0.02903,0.30568,-0.17208,-0.049513,0.37906,0.41299,0.26092
-0.038169,-0.15051,-0.26869,-0.28226,-0.19551,0.18191,0.34024,0.0079121,0.18032,-0.26869,-0.30976,0.2227,0.46107,0.40899,-0.025856,-0.30119,-0.18618,-0.19224,-0.37967,0.19387,0.10591,-0.025898,0.27249,-0.19964,-0.13062,0.42368,0.39295,0.23554
-0.059765,-0.1398,-0.2459,-0.26975,-0.15616,0.12897,0.31616,0.050459,0.16332,-0.23384,-0.23821,0.17436,0.361,0.32925,-0.060876,-0.34646,-0.21344,-0.21955,-0.40201,0.21748,0.21191,0.022492,0.37995,-0.20656,-0.08844,0.44223,0.45432,0.29862
-0.061404,-0.16172,-0.23348,-0.25649,-0.17138,0.13795,0.18806,0.037813,0.16277,-0.26494,-0.27359,0.18856,0.42904,0.38874,-0.044255,-0.23506,-0.17552,-0.17284,-0.3314,0.16734,0.14091,0.0050928,0.23577,-0.14472,-0.057937,0.38068,0.33591,0.24091
-0.048241,-0.10728,-0.24754,-0.1838,-0.1358,0.14697,0.27731,0.03578,0.11934,-0.18009,-0.20417,0.14161,0.37299,0.32824,-0.035802,-0.33146,-0.17949,-0.17857,-0.34174,0.20833,0.12037,-0.0095238,0.31042,-0.18519,-0.11616,0.4706,0.40741,0.23457
-0.062502,-0.16852,-0.28575,-0.28679,-0.17211,0.16241,0.29419,0.044363,0.18127,-0.32031,-0.29339,0.19201,0.41158,0.37008,-0.064736,-0.30605,-0.21807,-0.19175,-0.42592,0.17228,0.22332,0.026671,0.33507,-0.19363,-0.10977,0.41928,0.31533,0.25374
-0.04619,-0.17845,-0.31856,-0.32549,-0.20585,0.19197,0.40546,0.015251,0.18235,-0.36835,-0.36835,0.22045,0.43324,0.38706,-0.050651,-0.39374,-0.22852,-0.24533,-0.51384,0.19585,0.19585,-0.0093506,0.33665,-0.24533,-0.14449,0.44436,0.48016,0.28635
-0.072786,-0.13448,-0.30596,-0.29901,-0.14688,0.14196,0.22807,0.069653,0.14826,-0.25388,-0.25388,0.16909,0.38779,0.34612,-0.058639,-0.38215,-0.16596,-0.20429,-0.39406,0.1699,0.1699,0.0058755,0.30502,-0.16344,-0.084733,0.4331,0.39767,0.19767
-0.054271,-0.12069,-0.27848,-0.20677,-0.15278,0.16534,0.31198,0.040253,0.13426,-0.2026,-0.22969,0.15931,0.41962,0.36927,-0.035802,-0.33146,-0.17949,-0.17857,-0.34174,0.20833,0.12037,-0.0095238,0.31042,-0.18519,-0.11616,0.4706,0.40741,0.23457
-0.055191,-0.11376,-0.22848,-0.21084,-0.13965,0.14404,0.24295,0.036823,0.1164,-0.17134,-0.19455,0.13788,0.36199,0.31884,-0.03659,-0.32645,-0.17743,-0.17572,-0.33813,0.21039,0.12243,-0.0074662,0.31403,-0.18313,-0.1141,0.47421,0.40947,0.23663
-0.05471,-0.15372,-0.19232,-0.33043,-0.10273,0.15937,0.25598,0.06184,0.19505,-0.24127,-0.24127,0.18806,0.42481,0.39684,-0.054207,-0.26797,-0.15364,-0.22614,-0.34492,-0.018634,0.19876,0.024024,0.28096,-0.062112,-0.054439,0.42863,0.41615,0.20271
-0.019292,-0.17941,-0.35801,-0.22944,-0.18569,0.27307,0.22929,-0.015152,0.27013,-0.32468,-0.31674,0.21716,0.47162,0.41342,-0.0085773,-0.26998,-0.21688,-0.11183,-0.36797,0.24848,0.28817,-0.037696,0.27056,-0.14227,-0.15099,0.39337,0.39399,0.14848
-0.051372,-0.12545,-0.1908,-0.2549,-0.13065,0.10866,0.28613,0.048715,0.15517,-0.1908,-0.18866,0.18585,0.39986,0.3669,-0.043599,-0.29563,-0.1437,-0.2016,-0.31233,0.17209,0.1984,0.0058825,0.29593,-0.14775,-0.067147,0.46824,0.4578,0.23976
-0.081349,-0.11397,-0.20714,-0.34032,-0.17889,0.073097,0.28269,0.08446,0.13309,-0.291,-0.26294,0.18211,0.35015,0.29828,-0.072188,-0.30145,-0.18179,-0.2501,-0.47854,-0.020336,0.14633,0.020876,0.25331,-0.25367,-0.10367,0.40318,0.42966,0.27133
-0.045986,-0.17327,-0.26283,-0.26737,-0.19296,0.13717,0.23717,0.024674,0.18319,-0.30828,-0.32192,0.2553,0.45536,0.38593,-0.043897,-0.25222,-0.19094,-0.18463,-0.35993,0.17017,0.14142,0.0011297,0.2121,-0.15812,-0.11807,0.37126,0.44362,0.24631
-0.061112,-0.12838,-0.28866,-0.18609,-0.10594,0.12446,0.21196,0.072499,0.14272,-0.21538,-0.20082,0.17466,0.37134,0.33428,-0.066027,-0.33504,-0.21944,-0.168,-0.3496,0.12147,0.1929,0.035809,0.32693,-0.12853,-0.060345,0.45917,0.43966,0.25784
-0.034166,-0.1413,-0.28218,-0.20665,-0.12791,0.24487,0.16573,0.021494,0.19649,-0.19736,-0.19141,0.16885,0.39589,0.35621,-0.021018,-0.28922,-0.22202,-0.15602,-0.3068,0.24017,0.28046,-0.01931,0.31126,-0.10805,-0.12888,0.44694,0.40948,0.18659
-0.069992,-0.12378,-0.2664,-0.25901,-0.11819,0.096976,0.21417,0.073504,0.12376,-0.21878,-0.20039,0.15168,0.34444,0.29616,-0.07129,-0.32177,-0.19108,-0.16718,-0.36056,0.13184,0.18739,0.033461,0.30379,-0.13066,-0.053013,0.41055,0.35961,0.25961
-0.024093,-0.13557,-0.27874,-0.14726,-0.12681,0.25588,0.16829,0.0083579,0.20048,-0.19243,-0.18647,0.19042,0.38892,0.35668,-0.015321,-0.29896,-0.21748,-0.15203,-0.30022,0.24548,0.28578,-0.028092,0.29649,-0.098431,-0.13827,0.44879,0.4148,0.19787
-0.039226,-0.099313,-0.32363,-0.21051,-0.14121,0.26065,0.17006,0.041051,0.18869,-0.19128,-0.19341,0.18284,0.3818,0.34718,-0.011645,-0.35698,-0.16631,-0.11151,-0.33331,0.28571,0.25794,-0.041628,0.32556,-0.13749,-0.16915,0.47371,0.34921,0.26587
-0.046012,-0.10763,-0.27465,-0.21385,-0.129,0.1671,0.30629,0.048052,0.16737,-0.20552,-0.21623,0.1669,0.4171,0.37305,-0.030417,-0.38578,-0.19242,-0.18228,-0.3859,0.24646,0.19488,-0.016267,0.37743,-0.17417,-0.11094,0.5572,0.44885,0.23721
-0.076285,-0.19519,-0.2917,-0.24963,-0.12055,0.10026,0.20413,0.070949,0.15553,-0.24032,-0.23065,0.21604,0.42372,0.39179,-0.081036,-0.27775,-0.24016,-0.21023,-0.29068,0.12919,0.10368,0.057053,0.26571,-0.081241,-0.034599,0.39632,0.44098,0.28905
-0.11159,-0.14915,-0.27362,-0.33442,-0.15017,0.063609,0.28119,0.14861,0.10843,-0.24958,-0.23804,0.24023,0.40252,0.38504,-0.10087,-0.32561,-0.16484,-0.20176,-0.32126,0.07119,0.087494,0.064273,0.24396,-0.15345,-0.035834,0.40322,0.42692,0.29402
-0.054326,-0.14635,-0.19026,-0.32033,-0.097182,0.1484,0.24913,0.062771,0.18822,-0.2374,-0.2374,0.17453,0.40766,0.37708,-0.054515,-0.27455,-0.15078,-0.22569,-0.35086,-0.018175,0.19922,0.022931,0.28094,-0.061654,-0.051992,0.42566,0.41661,0.19197
-0.041731,-0.14181,-0.30497,-0.16607,-0.13314,0.2651,0.16933,0.035726,0.21855,-0.21769,-0.21128,0.17345,0.42741,0.37846,-0.021526,-0.29232,-0.21095,-0.12085,-0.31317,0.24876,0.28905,-0.019316,0.30531,-0.098577,-0.1269,0.44852,0.41807,0.17257
-0.041543,-0.081596,-0.18645,-0.22448,-0.081167,0.128,0.15881,0.027279,0.063833,-0.18836,-0.21351,0.073998,0.23257,0.28339,-0.035299,-0.33808,-0.16317,-0.16654,-0.42085,0.091483,0.10172,0.004873,0.29987,-0.091794,-0.072618,0.44616,0.19275,0.22311
-0.059589,-0.36339,-0.39161,-0.29153,-0.31577,0.14591,0.33004,0.0070858,0.2981,-0.33425,-0.21612,0.23657,0.28918,0.27429,-0.07711,-0.254,-0.32489,-0.28773,-0.30168,0.23453,0.26427,0.023857,0.21219,-0.27624,-0.11954,0.17356,0.25011,0.25475
-0.032169,-0.39281,-0.31702,-0.31622,-0.29801,0.16691,0.34251,-0.021211,0.25975,-0.4313,-0.2308,0.21747,0.23763,0.24288,-0.06805,-0.25814,-0.3467,-0.33848,-0.2956,0.19013,0.26729,0.016073,0.23124,-0.30034,-0.1346,0.16537,0.23979,0.24637
-0.033796,-0.42067,-0.4375,-0.27396,-0.31736,0.15139,0.3428,-0.022348,0.28111,-0.35,-0.26083,0.22385,0.25285,0.25667,-0.05437,-0.24778,-0.35983,-0.29552,-0.28037,0.21333,0.23933,0.0044848,0.20656,-0.27118,-0.11289,0.15362,0.21443,0.26933
-0.0032336,-0.42179,-0.35747,-0.33181,-0.33742,0.16738,0.35867,-0.059598,0.31883,-0.37744,-0.33181,0.22984,0.30659,0.22534,-0.03514,-0.30711,-0.37863,-0.36937,-0.37331,0.26952,0.2973,-0.030222,0.2253,-0.34159,-0.17955,0.16987,0.28804,0.24174
-0.02215,-0.34234,-0.46813,-0.26575,-0.315,0.20193,0.31418,-0.025133,0.27309,-0.48514,-0.26745,0.28571,0.26996,0.28249,-0.050738,-0.24123,-0.30162,-0.23941,-0.29844,0.19906,0.24541,0.0058448,0.21585,-0.26643,-0.16167,0.18172,0.27518,0.28816
-0.033796,-0.42067,-0.4375,-0.27396,-0.31736,0.15139,0.3428,-0.022348,0.28111,-0.35,-0.26083,0.22385,0.25285,0.25667,-0.05437,-0.24778,-0.35983,-0.29552,-0.28037,0.21333,0.23933,0.0044848,0.20656,-0.27118,-0.11289,0.15362,0.21443,0.26933
-0.027545,-0.37605,-0.30806,-0.30731,-0.28125,0.15387,0.3311,-0.02277,0.24685,-0.41716,-0.22577,0.20641,0.22137,0.22603,-0.069052,-0.26314,-0.3477,-0.33949,-0.3006,0.18913,0.26628,0.0152,0.23255,-0.30134,-0.13402,0.16034,0.23824,0.24537
-0.012324,-0.31321,-0.32746,-0.18549,-0.21417,0.12715,0.26323,-0.02623,0.20394,-0.26265,-0.1966,0.18044,0.16636,0.18825,-0.059004,-0.25144,-0.36447,-0.30015,-0.28403,0.2087,0.2347,0.0068563,0.2029,-0.27581,-0.11752,0.15156,0.2098,0.26603
-0.016433,-0.25333,-0.32164,-0.19134,-0.22843,0.12836,0.22598,-0.018308,0.17889,-0.33831,-0.18982,0.18833,0.19344,0.2038,-0.052808,-0.23768,-0.32014,-0.25481,-0.30318,0.18665,0.23225,0.0083965,0.21804,-0.27663,-0.16346,0.18758,0.25855,0.27692
-0.02215,-0.34234,-0.46813,-0.26575,-0.315,0.20193,0.31418,-0.025133,0.27309,-0.48514,-0.26745,0.28571,0.26996,0.28249,-0.050738,-0.24123,-0.30162,-0.23941,-0.29844,0.19906,0.24541,0.0058448,0.21585,-0.26643,-0.16167,0.18172,0.27518,0.28816
-0.056834,-0.32984,-0.37355,-0.26933,-0.27886,0.13007,0.31123,0.018433,0.27795,-0.28074,-0.16703,0.19565,0.29493,0.26993,-0.079259,-0.26367,-0.32235,-0.28533,-0.30458,0.23692,0.26667,0.024848,0.21633,-0.27385,-0.112,0.17581,0.2525,0.24909
-0.0086811,-0.31936,-0.31916,-0.23331,-0.28313,0.18278,0.31485,-0.034921,0.24006,-0.45418,-0.2605,0.25564,0.2393,0.25887,-0.046859,-0.24909,-0.31419,-0.24886,-0.31459,0.1926,0.2382,0.00038229,0.21665,-0.26894,-0.14332,0.1792,0.265,0.28708
-0.015259,-0.40035,-0.42044,-0.2379,-0.27302,0.16406,0.33902,-0.018638,0.26667,-0.30933,-0.21969,0.21107,0.24887,0.27463,-0.057037,-0.25095,-0.3625,-0.29818,-0.28354,0.21067,0.23667,0.0059701,0.20339,-0.27385,-0.11556,0.15572,0.21,0.268
0.0020353,-0.40118,-0.38208,-0.3494,-0.32237,0.16644,0.38001,-0.060628,0.28305,-0.49646,-0.3494,0.22524,0.32707,0.2323,-0.036775,-0.34735,-0.38931,-0.36847,-0.41641,0.24264,0.29819,-0.030039,0.24489,-0.34625,-0.17403,0.19138,0.29062,0.2519
-0.016189,-0.41112,-0.34637,-0.31164,-0.38653,0.18836,0.38367,-0.049144,0.31588,-0.46789,-0.31164,0.22844,0.39929,0.25532,-0.023323,-0.29438,-0.37586,-0.35502,-0.36344,0.25609,0.31164,-0.035222,0.25693,-0.34113,-0.21613,0.2124,0.31164,0.2454
0.0020353,-0.40118,-0.38208,-0.3494,-0.32237,0.16644,0.38001,-0.060628,0.28305,-0.49646,-0.3494,0.22524,0.32707,0.2323,-0.036775,-0.34735,-0.38931,-0.36847,-0.41641,0.24264,0.29819,-0.030039,0.24489,-0.34625,-0.17403,0.19138,0.29062,0.2519
-0.023587,-0.27672,-0.22298,-0.22243,-0.21037,0.11577,0.23869,-0.014256,0.18007,-0.30298,-0.16263,0.15122,0.16369,0.16869,-0.070249,-0.25947,-0.34889,-0.34068,-0.29694,0.18794,0.26509,0.017049,0.2299,-0.30254,-0.1368,0.16294,0.23913,0.2375
0.0020353,-0.40118,-0.38208,-0.3494,-0.32237,0.16644,0.38001,-0.060628,0.28305,-0.49646,-0.3494,0.22524,0.32707,0.2323,-0.036775,-0.34735,-0.38931,-0.36847,-0.41641,0.24264,0.29819,-0.030039,0.24489,-0.34625,-0.17403,0.19138,0.29062,0.2519
0.0044579,-0.3846,-0.35832,-0.32745,-0.31017,0.15973,0.36144,-0.059335,0.25886,-0.4719,-0.32745,0.20709,0.31144,0.22518,-0.035294,-0.34481,-0.39502,-0.37418,-0.42102,0.2344,0.29248,-0.03085,0.24743,-0.35196,-0.17974,0.19518,0.28491,0.24734
-0.015259,-0.40035,-0.42044,-0.2379,-0.27302,0.16406,0.33902,-0.018638,0.26667,-0.30933,-0.21969,0.21107,0.24887,0.27463,-0.057037,-0.25095,-0.3625,-0.29818,-0.28354,0.21067,0.23667,0.0059701,0.20339,-0.27385,-0.11556,0.15572,0.21,0.268
-0.022409,-0.34545,-0.4386,-0.26092,-0.3115,0.17503,0.30815,-0.024966,0.24394,-0.46133,-0.25885,0.25682,0.26378,0.2779,-0.052808,-0.23768,-0.32014,-0.25481,-0.30318,0.18665,0.23225,0.0083965,0.21804,-0.27663,-0.16346,0.18758,0.25855,0.27692
-0.032239,-0.3828,-0.39924,-0.25057,-0.28888,0.13611,0.31012,-0.019077,0.2572,-0.29318,-0.20762,0.20215,0.23965,0.2649,-0.054704,-0.24911,-0.36017,-0.29585,-0.2817,0.213,0.239,0.0047576,0.20523,-0.27151,-0.11322,0.15686,0.21233,0.2697
0.0034741,-0.26771,-0.2367,-0.16781,-0.15788,0.17209,0.27789,-0.033626,0.25802,-0.16087,-0.24355,0.086024,0.26574,0.16816,0.0041118,-0.20642,-0.30795,-0.24477,-0.23597,0.30786,0.22498,-0.035866,0.23358,-0.16373,-0.097516,0.19671,0.1471,0.089028
-0.0067312,-0.34839,-0.25006,-0.13473,-0.35553,0.21971,0.22429,-0.04369,0.39084,-0.20806,-0.23206,0.17893,0.24194,0.20509,0.011821,-0.14772,-0.30939,-0.18193,-0.19532,0.33875,0.22258,-0.048002,0.15853,-0.21986,-0.21671,0.1249,0.17145,0.15667
0.014183,-0.30083,-0.26175,-0.1703,-0.24784,0.22051,0.26585,-0.059458,0.29918,-0.18803,-0.28593,0.15102,0.17744,0.25719,0.0027033,-0.20069,-0.32684,-0.20263,-0.2629,0.3279,0.1879,-0.042602,0.21499,-0.19392,-0.15877,0.15299,0.1459,0.1999
0.011466,-0.25346,-0.18324,-0.094017,-0.23124,0.17067,0.18604,-0.048032,0.2637,-0.13105,-0.18256,0.12432,0.15194,0.19454,0.016351,-0.15385,-0.31219,-0.17049,-0.22161,0.33423,0.2558,-0.055514,0.18498,-0.20288,-0.20023,0.12674,0.14593,0.18578
0.009325,-0.22944,-0.16338,-0.083077,-0.20904,0.15329,0.16897,-0.042147,0.236,-0.11944,-0.16276,0.11056,0.13829,0.17662,0.014823,-0.15309,-0.31372,-0.17202,-0.21983,0.3327,0.25427,-0.054144,0.18592,-0.20441,-0.20063,0.12852,0.1444,0.18425
-0.0021366,-0.25787,-0.19117,-0.12581,-0.17312,0.15,0.16074,-0.030953,0.22748,-0.15289,-0.17651,0.18005,0.11748,0.17905,-0.038536,-0.20476,-0.39206,-0.26235,-0.22129,0.29896,0.16505,-0.0030258,0.17914,-0.17251,-0.14847,0.13769,0.22221,0.27528
0.027877,-0.39942,-0.34437,-0.14108,-0.28489,0.29423,0.23334,-0.07622,0.30682,-0.24344,-0.27117,0.16647,0.22826,0.1827,0.0023839,-0.20258,-0.40128,-0.22425,-0.2369,0.26406,0.20069,-0.042074,0.18607,-0.15194,-0.20083,0.12105,0.17806,0.15437
0.005501,-0.30875,-0.26098,-0.23317,-0.30804,0.24094,0.15054,-0.055097,0.33789,-0.1517,-0.27625,0.132,0.2441,0.17137,0.039876,-0.20301,-0.28051,-0.19664,-0.25491,0.40626,0.23851,-0.079309,0.19118,-0.19664,-0.27055,0.13815,0.15954,0.13868
0.0076504,-0.21648,-0.18395,-0.11199,-0.17426,0.15862,0.19523,-0.039813,0.21416,-0.13964,-0.1976,0.10852,0.13249,0.18909,-0.0014403,-0.19687,-0.32949,-0.20097,-0.25987,0.32556,0.20556,-0.038542,0.22113,-0.19226,-0.16244,0.16113,0.14756,0.20156
0.012247,-0.29492,-0.23717,-0.12005,-0.1939,0.18978,0.15995,-0.047871,0.22687,-0.17133,-0.19226,0.12336,0.1783,0.13291,-0.0045442,-0.2031,-0.3907,-0.21857,-0.23837,0.26993,0.21596,-0.035869,0.1897,-0.14626,-0.19515,0.13497,0.18829,0.15774
0.010105,-0.26465,-0.18917,-0.096513,-0.24112,0.17621,0.19431,-0.048145,0.27943,-0.14302,-0.18846,0.12766,0.15891,0.20314,0.014946,-0.15539,-0.31364,-0.18217,-0.22049,0.33279,0.25436,-0.054057,0.18526,-0.20432,-0.20055,0.12786,0.14449,0.18434
0.010311,-0.29178,-0.24793,-0.15094,-0.23487,0.21379,0.26314,-0.053661,0.28865,-0.18821,-0.26633,0.14626,0.17858,0.25485,-0.0014403,-0.19687,-0.32949,-0.20097,-0.25987,0.32556,0.20556,-0.038542,0.22113,-0.19226,-0.16244,0.16113,0.14756,0.20156
-0.0051034,-0.27629,-0.20133,-0.11565,-0.25707,0.15348,0.14793,-0.032245,0.29343,-0.14652,-0.17395,0.13354,0.18682,0.15953,0.010526,-0.16735,-0.32646,-0.19579,-0.21668,0.33595,0.24959,-0.044649,0.14532,-0.20925,-0.21575,0.11415,0.17711,0.15763
0.0022608,-0.34621,-0.28638,-0.25548,-0.34178,0.2622,0.17087,-0.057617,0.37227,-0.16496,-0.30334,0.14351,0.27483,0.19402,0.037404,-0.20019,-0.28298,-0.19911,-0.25209,0.40379,0.23604,-0.077582,0.18852,-0.19911,-0.27004,0.14097,0.15707,0.13621
0.0057906,-0.325,-0.27471,-0.24544,-0.32425,0.25362,0.15846,-0.057996,0.35567,-0.15969,-0.29078,0.13895,0.25695,0.18039,0.039876,-0.20301,-0.28051,-0.19664,-0.25491,0.40626,0.23851,-0.079309,0.19118,-0.19664,-0.27055,0.13815,0.15954,0.13868
-0.0074791,-0.3871,-0.27785,-0.1497,-0.39503,0.24413,0.24921,-0.048544,0.43427,-0.23118,-0.25785,0.19881,0.26882,0.22788,0.011821,-0.14772,-0.30939,-0.18193,-0.19532,0.33875,0.22258,-0.048002,0.15853,-0.21986,-0.21671,0.1249,0.17145,0.15667
0.012096,-0.25355,-0.18261,-0.093388,-0.23133,0.1713,0.18667,-0.048479,0.25718,-0.12706,-0.18193,0.12423,0.15257,0.19516,0.016221,-0.15167,-0.31229,-0.16138,-0.22096,0.33413,0.2557,-0.055609,0.18564,-0.20298,-0.20032,0.1274,0.14583,0.18569
0.0098374,-0.14018,-0.22573,-0.21176,-0.15528,0.26394,0.24463,-0.033297,0.13266,-0.23315,-0.24604,0.10567,0.24436,0.2344,0.0031962,-0.40142,-0.26011,-0.23156,-0.46127,0.24128,0.22302,-0.044957,0.42669,-0.22569,-0.23399,0.37757,0.22802,0.22513
0.00074981,-0.10762,-0.3676,-0.18611,-0.14857,0.36342,0.16247,-0.024543,0.10444,-0.19689,-0.38287,0.099186,0.14909,0.34853,-0.00028652,-0.49027,-0.25841,-0.12077,-0.52447,0.24992,0.10676,-0.0414,0.45572,-0.13772,-0.29496,0.40673,0.13256,0.29657
0.023228,-0.15736,-0.25327,-0.13784,-0.094316,0.2877,0.26101,-0.048778,0.17761,-0.17668,-0.23097,0.053973,0.21679,0.10189,0.0094317,-0.36661,-0.34848,-0.23772,-0.38123,0.3539,0.27548,-0.052277,0.46542,-0.11773,-0.13708,0.27384,0.16326,0.089389
0.073355,-0.10338,-0.3862,-0.21809,-0.16752,0.33808,0.2924,-0.093646,0.12545,-0.28852,-0.36273,0.091796,0.25683,0.40521,0.082085,-0.60357,-0.17805,-0.0090667,-0.59282,0.28456,0.20737,-0.11922,0.51014,-0.2327,-0.30732,0.53812,-0.013696,0.19695
